id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,PBP,team_box,player_box,game_date_time,game_date
401332954,s:40~l:46~e:401332954~c:401332954,2021-06-11T23:30Z,16432,TRUE,FALSE,FALSE,FALSE,2021-06-11T23:30Z,event,East Semifinals - Game 3,15,QTR,1827,State Farm Arena,Atlanta,GA,16888,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,111,FALSE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,127,TRUE,401332954,2021,3,"",TRUE,TRUE,TRUE,2021-06-11T23:30:00Z,2021-06-11
401333059,s:40~l:46~e:401333059~c:401333059,2021-06-11T02:00Z,18007,TRUE,FALSE,FALSE,FALSE,2021-06-11T02:00Z,event,West Semifinals - Game 2,15,QTR,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,117,TRUE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,111,FALSE,401333059,2021,3,"",TRUE,TRUE,TRUE,2021-06-11T02:00:00Z,2021-06-10
401332959,s:40~l:46~e:401332959~c:401332959,2021-06-10T23:30Z,16310,TRUE,FALSE,FALSE,FALSE,2021-06-10T23:30Z,event,East Semifinals - Game 3,15,QTR,5777,Fiserv Forum,Milwaukee,WI,17341,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,86,TRUE,17,s:40~l:46~t:17,Brooklyn,Nets,BKN,Brooklyn Nets,Nets,000000,ffffff,TRUE,1826,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bkn.png,83,FALSE,401332959,2021,3,"",TRUE,TRUE,TRUE,2021-06-10T23:30:00Z,2021-06-10
401332964,s:40~l:46~e:401332964~c:401332964,2021-06-10T01:30Z,16529,TRUE,FALSE,FALSE,FALSE,2021-06-10T01:30Z,event,West Semifinals - Game 2,15,QTR,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006a,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,123,TRUE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,98,FALSE,401332964,2021,3,"",TRUE,TRUE,TRUE,2021-06-10T01:30:00Z,2021-06-09
401333058,s:40~l:46~e:401333058~c:401333058,2021-06-09T02:00Z,18007,TRUE,FALSE,FALSE,FALSE,2021-06-09T02:00Z,event,West Semifinals - Game 1,15,QTR,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,112,TRUE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,109,FALSE,401333058,2021,3,"",TRUE,TRUE,TRUE,2021-06-09T02:00:00Z,2021-06-08
401332953,s:40~l:46~e:401332953~c:401332953,2021-06-08T23:30Z,18624,TRUE,FALSE,FALSE,FALSE,2021-06-08T23:30Z,event,East Semifinals - Game 2,15,QTR,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,118,TRUE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,102,FALSE,401332953,2021,3,"",TRUE,TRUE,TRUE,2021-06-08T23:30:00Z,2021-06-08
401332410,s:40~l:46~e:401332410~c:401332410,2021-06-08T02:00Z,16219,TRUE,FALSE,FALSE,FALSE,2021-06-08T02:00Z,event,West Semifinals - Game 1,15,QTR,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006a,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,122,TRUE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,105,FALSE,401332410,2021,3,"",TRUE,TRUE,TRUE,2021-06-08T02:00:00Z,2021-06-07
401332409,s:40~l:46~e:401332409~c:401332409,2021-06-07T23:30Z,15776,TRUE,FALSE,FALSE,FALSE,2021-06-07T23:30Z,event,East Semifinals - Game 2,15,QTR,3559,Barclays Center,Brooklyn,NY,17732,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,Brooklyn,Nets,BKN,Brooklyn Nets,Nets,000000,ffffff,TRUE,1826,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bkn.png,125,TRUE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,86,FALSE,401332409,2021,3,"",TRUE,TRUE,TRUE,2021-06-07T23:30:00Z,2021-06-07
401327900,s:40~l:46~e:401327900~c:401327900,2021-06-06T19:30Z,7342,TRUE,FALSE,FALSE,FALSE,2021-06-06T19:30Z,event,West 1st Round - Game 7,14,RD16,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,126,TRUE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,111,FALSE,401327900,2021,3,"",TRUE,TRUE,TRUE,2021-06-06T19:30:00Z,2021-06-06
401332840,s:40~l:46~e:401332840~c:401332840,2021-06-06T17:00Z,18624,TRUE,FALSE,FALSE,FALSE,2021-06-06T17:00Z,event,East Semifinals - Game 1,15,QTR,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,124,FALSE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,128,TRUE,401332840,2021,3,"",TRUE,TRUE,TRUE,2021-06-06T17:00:00Z,2021-06-06
401332290,s:40~l:46~e:401332290~c:401332290,2021-06-05T23:30Z,15750,TRUE,FALSE,FALSE,FALSE,2021-06-05T23:30Z,event,East Semifinals - Game 1,15,QTR,3559,Barclays Center,Brooklyn,NY,17732,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,Brooklyn,Nets,BKN,Brooklyn Nets,Nets,000000,ffffff,TRUE,1826,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bkn.png,115,TRUE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,107,FALSE,401332290,2021,3,"",TRUE,TRUE,TRUE,2021-06-05T23:30:00Z,2021-06-05
401327899,s:40~l:46~e:401327899~c:401327899,2021-06-05T01:00Z,18324,TRUE,FALSE,FALSE,FALSE,2021-06-05T01:00Z,event,West 1st Round - Game 6,14,RD16,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,97,FALSE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,104,TRUE,401327899,2021,3,"",TRUE,TRUE,TRUE,2021-06-05T01:00:00Z,2021-06-04
401327905,s:40~l:46~e:401327905~c:401327905,2021-06-04T02:30Z,8550,TRUE,FALSE,FALSE,FALSE,2021-06-04T02:30Z,event,West 1st Round - Game 6,14,RD16,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,100,FALSE,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006a,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,113,TRUE,401327905,2021,3,"",TRUE,TRUE,TRUE,2021-06-04T02:30:00Z,2021-06-03
401327902,s:40~l:46~e:401327902~c:401327902,2021-06-04T00:00Z,10022,TRUE,FALSE,FALSE,FALSE,2021-06-04T00:00Z,event,West 1st Round - Game 6,14,RD16,3423,Moda Center,Portland,OR,19441,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,115,FALSE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,126,TRUE,401327902,2021,3,"",TRUE,TRUE,TRUE,2021-06-04T00:00:00Z,2021-06-03
401327898,s:40~l:46~e:401327898~c:401327898,2021-06-03T02:00Z,7428,TRUE,FALSE,FALSE,FALSE,2021-06-03T02:00Z,event,West 1st Round - Game 5,14,RD16,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,100,FALSE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,105,TRUE,401327898,2021,3,"",TRUE,TRUE,TRUE,2021-06-03T02:00:00Z,2021-06-02
401327909,s:40~l:46~e:401327909~c:401327909,2021-06-03T01:30Z,14250,TRUE,FALSE,FALSE,FALSE,2021-06-03T01:30Z,event,West 1st Round - Game 5,14,RD16,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,126,TRUE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,110,FALSE,401327909,2021,3,"",TRUE,TRUE,TRUE,2021-06-03T01:30:00Z,2021-06-02
401327884,s:40~l:46~e:401327884~c:401327884,2021-06-02T23:30Z,16512,TRUE,FALSE,FALSE,FALSE,2021-06-02T23:30Z,event,East 1st Round - Game 5,14,RD16,1830,Madison Square Garden,New York,NY,19763,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,1830,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,89,FALSE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,103,TRUE,401327884,2021,3,"",TRUE,TRUE,TRUE,2021-06-02T23:30:00Z,2021-06-02
401327895,s:40~l:46~e:401327895~c:401327895,2021-06-02T23:00Z,15523,TRUE,FALSE,FALSE,FALSE,2021-06-02T23:00Z,event,East 1st Round - Game 5,14,RD16,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,129,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,112,FALSE,401327895,2021,3,"",TRUE,TRUE,TRUE,2021-06-02T23:00:00Z,2021-06-02
401327904,s:40~l:46~e:401327904~c:401327904,2021-06-02T02:00Z,16163,TRUE,FALSE,FALSE,FALSE,2021-06-02T02:00Z,event,West 1st Round - Game 5,14,RD16,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006a,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,115,TRUE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,85,FALSE,401327904,2021,3,"",TRUE,TRUE,TRUE,2021-06-02T02:00:00Z,2021-06-01
401327901,s:40~l:46~e:401327901~c:401327901,2021-06-02T01:00Z,10463,TRUE,FALSE,FALSE,FALSE,2021-06-02T01:00Z,event,West 1st Round - Game 5,14,RD16,892,Ball Arena,Denver,CO,19520,TRUE,0,0,6,3,STATUS_FINAL,post,TRUE,Final,Final/2OT,Final/2OT,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,147,TRUE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,140,FALSE,401327901,2021,3,2OT,TRUE,TRUE,TRUE,2021-06-02T01:00:00Z,2021-06-01
401327890,s:40~l:46~e:401327890~c:401327890,2021-06-01T23:30Z,14993,TRUE,FALSE,FALSE,FALSE,2021-06-01T23:30Z,event,East 1st Round - Game 5,14,RD16,3559,Barclays Center,Brooklyn,NY,17732,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,Brooklyn,Nets,BKN,Brooklyn Nets,Nets,000000,ffffff,TRUE,1826,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bkn.png,123,TRUE,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,109,FALSE,401327890,2021,3,"",TRUE,TRUE,TRUE,2021-06-01T23:30:00Z,2021-06-01
401327908,s:40~l:46~e:401327908~c:401327908,2021-06-01T01:30Z,12185,TRUE,FALSE,FALSE,FALSE,2021-06-01T01:30Z,event,West 1st Round - Game 4,14,RD16,1392,FedExForum,Memphis,TN,18400,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,113,FALSE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,120,TRUE,401327908,2021,3,"",TRUE,TRUE,TRUE,2021-06-01T01:30:00Z,2021-05-31
401327894,s:40~l:46~e:401327894~c:401327894,2021-05-31T23:00Z,10665,TRUE,FALSE,FALSE,FALSE,2021-05-31T23:00Z,event,East 1st Round - Game 4,14,RD16,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,122,TRUE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,114,FALSE,401327894,2021,3,"",TRUE,TRUE,TRUE,2021-05-31T23:00:00Z,2021-05-31
401327873,s:40~l:46~e:401327873~c:401327873,2021-05-31T01:30Z,17761,TRUE,FALSE,FALSE,FALSE,2021-05-31T01:30Z,event,West 1st Round - Game 4,14,RD16,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,81,FALSE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,106,TRUE,401327873,2021,3,"",TRUE,TRUE,TRUE,2021-05-31T01:30:00Z,2021-05-30
401327877,s:40~l:46~e:401327877~c:401327877,2021-05-30T23:00Z,17226,TRUE,FALSE,FALSE,FALSE,2021-05-30T23:00Z,event,East 1st Round - Game 4,14,RD16,1824,TD Garden,Boston,MA,19156,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,126,FALSE,17,s:40~l:46~t:17,Brooklyn,Nets,BKN,Brooklyn Nets,Nets,000000,ffffff,TRUE,1826,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bkn.png,141,TRUE,401327877,2021,3,"",TRUE,TRUE,TRUE,2021-05-30T23:00:00Z,2021-05-30
401327867,s:40~l:46~e:401327867~c:401327867,2021-05-30T19:30Z,8025,TRUE,FALSE,FALSE,FALSE,2021-05-30T19:30Z,event,West 1st Round - Game 4,14,RD16,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,92,FALSE,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006a,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,100,TRUE,401327867,2021,3,"",TRUE,TRUE,TRUE,2021-05-30T19:30:00Z,2021-05-30
401327883,s:40~l:46~e:401327883~c:401327883,2021-05-30T17:00Z,16458,TRUE,FALSE,FALSE,FALSE,2021-05-30T17:00Z,event,East 1st Round - Game 4,14,RD16,1827,State Farm Arena,Atlanta,GA,16888,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,113,TRUE,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,1830,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,96,FALSE,401327883,2021,3,"",TRUE,TRUE,TRUE,2021-05-30T17:00:00Z,2021-05-30
401327907,s:40~l:46~e:401327907~c:401327907,2021-05-30T01:30Z,12185,TRUE,FALSE,FALSE,FALSE,2021-05-30T01:30Z,event,West 1st Round - Game 3,14,RD16,1392,FedExForum,Memphis,TN,18400,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,111,FALSE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,121,TRUE,401327907,2021,3,"",TRUE,TRUE,TRUE,2021-05-30T01:30:00Z,2021-05-29
401327893,s:40~l:46~e:401327893~c:401327893,2021-05-29T23:00Z,10665,TRUE,FALSE,FALSE,FALSE,2021-05-29T23:00Z,event,East 1st Round - Game 3,14,RD16,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,103,FALSE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,132,TRUE,401327893,2021,3,"",TRUE,TRUE,TRUE,2021-05-29T23:00:00Z,2021-05-29
401327870,s:40~l:46~e:401327870~c:401327870,2021-05-29T20:00Z,8050,TRUE,FALSE,FALSE,FALSE,2021-05-29T20:00Z,event,West 1st Round - Game 4,14,RD16,3423,Moda Center,Portland,OR,19441,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,115,TRUE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,95,FALSE,401327870,2021,3,"",TRUE,TRUE,TRUE,2021-05-29T20:00:00Z,2021-05-29
401327880,s:40~l:46~e:401327880~c:401327880,2021-05-29T17:30Z,0,TRUE,FALSE,FALSE,FALSE,2021-05-29T17:30Z,event,East 1st Round - Game 4,14,RD16,3438,FTX Arena,Miami,FL,19600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,103,FALSE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,120,TRUE,401327880,2021,3,"",TRUE,TRUE,TRUE,2021-05-29T17:30:00Z,2021-05-29
401327872,s:40~l:46~e:401327872~c:401327872,2021-05-29T01:30Z,17705,TRUE,FALSE,FALSE,FALSE,2021-05-29T01:30Z,event,West 1st Round - Game 3,14,RD16,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,108,FALSE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,118,TRUE,401327872,2021,3,"",TRUE,TRUE,TRUE,2021-05-29T01:30:00Z,2021-05-28
401327876,s:40~l:46~e:401327876~c:401327876,2021-05-29T00:30Z,4789,TRUE,FALSE,FALSE,FALSE,2021-05-29T00:30Z,event,East 1st Round - Game 3,14,RD16,1824,TD Garden,Boston,MA,19156,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,125,TRUE,17,s:40~l:46~t:17,Brooklyn,Nets,BKN,Brooklyn Nets,Nets,000000,ffffff,TRUE,1826,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bkn.png,119,FALSE,401327876,2021,3,"",TRUE,TRUE,TRUE,2021-05-29T00:30:00Z,2021-05-28
