id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_logo,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_logo,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,PBP,team_box,player_box,game_date_time,game_date
250122003,s:40~l:46~e:250122003~c:250122003,2005-01-23T00:00Z,14123,TRUE,FALSE,FALSE,FALSE,2005-01-23T00:00Z,"","",1,STD,985,Smoothie King Center,New Orleans,LA,16867,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Hornets,NO,New Orleans Hornets,Hornets,0093B1,b4975a,FALSE,"",88,TRUE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,85,FALSE,250122003,2005,2,"",TRUE,TRUE,TRUE,2005-01-23T00:00:00Z,2005-01-22
250122019,s:40~l:46~e:250122019~c:250122019,2005-01-23T00:00Z,17283,TRUE,FALSE,FALSE,FALSE,2005-01-23T00:00Z,"","",1,STD,4042,Amway Arena,Orlando,FL,17461,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,115,TRUE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,111,FALSE,250122019,2005,2,"",TRUE,TRUE,TRUE,2005-01-23T00:00:00Z,2005-01-22
250122022,s:40~l:46~e:250122022~c:250122022,2005-01-23T00:00Z,18432,TRUE,FALSE,FALSE,FALSE,2005-01-23T00:00Z,"","",1,STD,3423,Moda Center,Portland,OR,19441,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,83,FALSE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,92,TRUE,250122022,2005,2,"",TRUE,TRUE,TRUE,2005-01-23T00:00:00Z,2005-01-22
250122026,s:40~l:46~e:250122026~c:250122026,2005-01-23T00:00Z,19707,TRUE,FALSE,FALSE,FALSE,2005-01-23T00:00Z,"","",1,STD,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,94,FALSE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,110,TRUE,250122026,2005,2,"",TRUE,TRUE,TRUE,2005-01-23T00:00:00Z,2005-01-22
250121007,s:40~l:46~e:250121007~c:250121007,2005-01-22T01:30Z,18056,TRUE,FALSE,FALSE,FALSE,2005-01-22T01:30Z,"","",1,STD,892,Ball Arena,Denver,CO,19520,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,92,TRUE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,82,FALSE,250121007,2005,2,"",TRUE,TRUE,TRUE,2005-01-22T01:30:00Z,2005-01-21
250121021,s:40~l:46~e:250121021~c:250121021,2005-01-22T01:30Z,18422,TRUE,FALSE,FALSE,FALSE,2005-01-22T01:30Z,"","",1,STD,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0.0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,123,FALSE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,128,TRUE,250121021,2005,2,OT,TRUE,TRUE,TRUE,2005-01-22T01:30:00Z,2005-01-21
250121014,s:40~l:46~e:250121014~c:250121014,2005-01-22T01:00Z,20131,TRUE,FALSE,FALSE,FALSE,2005-01-22T01:00Z,"","",1,STD,3438,FTX Arena,Miami,FL,19600,TRUE,0,0.0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,100,FALSE,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,106,TRUE,250121014,2005,2,OT,TRUE,TRUE,TRUE,2005-01-22T01:00:00Z,2005-01-21
250121004,s:40~l:46~e:250121004~c:250121004,2005-01-22T00:30Z,18815,TRUE,FALSE,FALSE,FALSE,2005-01-22T00:30Z,"","",1,STD,1847,United Center,Chicago,IL,20917,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,95,TRUE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,85,FALSE,250121004,2005,2,"",TRUE,TRUE,TRUE,2005-01-22T00:30:00Z,2005-01-21
250121013,s:40~l:46~e:250121013~c:250121013,2005-01-22T00:30Z,18997,TRUE,FALSE,FALSE,FALSE,2005-01-22T00:30Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,105,TRUE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,101,FALSE,250121013,2005,2,"",TRUE,TRUE,TRUE,2005-01-22T00:30:00Z,2005-01-21
250121015,s:40~l:46~e:250121015~c:250121015,2005-01-22T00:30Z,16145,TRUE,FALSE,FALSE,FALSE,2005-01-22T00:30Z,"","",1,STD,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,89,TRUE,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,86,FALSE,250121015,2005,2,"",TRUE,TRUE,TRUE,2005-01-22T00:30:00Z,2005-01-21
250121017,s:40~l:46~e:250121017~c:250121017,2005-01-22T00:30Z,15461,TRUE,FALSE,FALSE,FALSE,2005-01-22T00:30Z,"","",1,STD,2562,IZOD Center,East Rutherford,NJ,19990,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",104,TRUE,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,98,FALSE,250121017,2005,2,"",TRUE,TRUE,TRUE,2005-01-22T00:30:00Z,2005-01-21
250121018,s:40~l:46~e:250121018~c:250121018,2005-01-22T00:30Z,19763,TRUE,FALSE,FALSE,FALSE,2005-01-22T00:30Z,"","",1,STD,1830,Madison Square Garden,New York,NY,19763,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,91,FALSE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,92,TRUE,250121018,2005,2,"",TRUE,TRUE,TRUE,2005-01-22T00:30:00Z,2005-01-21
250121025,s:40~l:46~e:250121025~c:250121025,2005-01-22T00:30Z,17072,TRUE,FALSE,FALSE,FALSE,2005-01-22T00:30Z,"","",1,STD,2184,KeyArena,Seattle,WA,17459,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,25,s:40~l:46~t:25,Seattle,SuperSonics,SEA,Seattle SuperSonics,SuperSonics,1C3F2C,f05133,FALSE,"",107,FALSE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,112,TRUE,250121025,2005,2,"",TRUE,TRUE,TRUE,2005-01-22T00:30:00Z,2005-01-21
250121027,s:40~l:46~e:250121027~c:250121027,2005-01-22T00:00Z,15424,TRUE,FALSE,FALSE,FALSE,2005-01-22T00:00Z,"","",1,STD,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,118,TRUE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,109,FALSE,250121027,2005,2,"",TRUE,TRUE,TRUE,2005-01-22T00:00:00Z,2005-01-21
250121030,s:40~l:46~e:250121030~c:250121030,2005-01-22T00:00Z,17186,TRUE,FALSE,FALSE,FALSE,2005-01-22T00:00Z,"","",1,STD,4043,Charlotte Coliseum,Charlotte,NC,23799,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,30,s:40~l:46~t:30,Charlotte,Bobcats,CHA,Charlotte Bobcats,Bobcats,FE3310,008ca8,FALSE,"",99,FALSE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,105,TRUE,250121030,2005,2,"",TRUE,TRUE,TRUE,2005-01-22T00:00:00Z,2005-01-21
250120019,s:40~l:46~e:250120019~c:250120019,2005-01-21T01:00Z,17283,TRUE,FALSE,FALSE,FALSE,2005-01-21T01:00Z,"","",1,STD,4042,Amway Arena,Orlando,FL,17461,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,99,FALSE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,108,TRUE,250120019,2005,2,"",TRUE,TRUE,TRUE,2005-01-21T01:00:00Z,2005-01-20
250120006,s:40~l:46~e:250120006~c:250120006,2005-01-21T00:30Z,19576,TRUE,FALSE,FALSE,FALSE,2005-01-21T00:30Z,"","",1,STD,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,99,TRUE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,77,FALSE,250120006,2005,2,"",TRUE,TRUE,TRUE,2005-01-21T00:30:00Z,2005-01-20
250120023,s:40~l:46~e:250120023~c:250120023,2005-01-21T00:30Z,17317,TRUE,FALSE,FALSE,FALSE,2005-01-21T00:30Z,"","",1,STD,2247,Sleep Train Arena,Sacramento,CA,17317,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,123,TRUE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,96,FALSE,250120023,2005,2,"",TRUE,TRUE,TRUE,2005-01-21T00:30:00Z,2005-01-20
250119013,s:40~l:46~e:250119013~c:250119013,2005-01-20T00:30Z,18417,TRUE,FALSE,FALSE,FALSE,2005-01-20T00:30Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,93,TRUE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,90,FALSE,250119013,2005,2,"",TRUE,TRUE,TRUE,2005-01-20T00:30:00Z,2005-01-19
250119014,s:40~l:46~e:250119014~c:250119014,2005-01-20T00:30Z,19600,TRUE,FALSE,FALSE,FALSE,2005-01-20T00:30Z,"","",1,STD,3438,FTX Arena,Miami,FL,19600,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,111,TRUE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,92,FALSE,250119014,2005,2,"",TRUE,TRUE,TRUE,2005-01-20T00:30:00Z,2005-01-19
250119017,s:40~l:46~e:250119017~c:250119017,2005-01-20T00:30Z,10439,TRUE,FALSE,FALSE,FALSE,2005-01-20T00:30Z,"","",1,STD,2562,IZOD Center,East Rutherford,NJ,19990,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",96,TRUE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,90,FALSE,250119017,2005,2,"",TRUE,TRUE,TRUE,2005-01-20T00:30:00Z,2005-01-19
250119024,s:40~l:46~e:250119024~c:250119024,2005-01-20T00:30Z,17603,TRUE,FALSE,FALSE,FALSE,2005-01-20T00:30Z,"","",1,STD,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,80,TRUE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,79,FALSE,250119024,2005,2,"",TRUE,TRUE,TRUE,2005-01-20T00:30:00Z,2005-01-19
250119002,s:40~l:46~e:250119002~c:250119002,2005-01-20T00:00Z,13109,TRUE,FALSE,FALSE,FALSE,2005-01-20T00:00Z,"","",1,STD,1824,TD Garden,Boston,MA,19156,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,92,TRUE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,83,FALSE,250119002,2005,2,"",TRUE,TRUE,TRUE,2005-01-20T00:00:00Z,2005-01-19
250119003,s:40~l:46~e:250119003~c:250119003,2005-01-20T00:00Z,12190,TRUE,FALSE,FALSE,FALSE,2005-01-20T00:00Z,"","",1,STD,985,Smoothie King Center,New Orleans,LA,16867,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Hornets,NO,New Orleans Hornets,Hornets,0093B1,b4975a,FALSE,"",90,TRUE,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,87,FALSE,250119003,2005,2,"",TRUE,TRUE,TRUE,2005-01-20T00:00:00Z,2005-01-19
250119021,s:40~l:46~e:250119021~c:250119021,2005-01-20T00:00Z,18422,TRUE,FALSE,FALSE,FALSE,2005-01-20T00:00Z,"","",1,STD,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,79,FALSE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,88,TRUE,250119021,2005,2,"",TRUE,TRUE,TRUE,2005-01-20T00:00:00Z,2005-01-19
250119022,s:40~l:46~e:250119022~c:250119022,2005-01-20T00:00Z,16398,TRUE,FALSE,FALSE,FALSE,2005-01-20T00:00Z,"","",1,STD,3423,Moda Center,Portland,OR,19441,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,101,FALSE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,107,TRUE,250119022,2005,2,"",TRUE,TRUE,TRUE,2005-01-20T00:00:00Z,2005-01-19
250119028,s:40~l:46~e:250119028~c:250119028,2005-01-20T00:00Z,16613,TRUE,FALSE,FALSE,FALSE,2005-01-20T00:00Z,"","",1,STD,1838,Scotiabank Arena,Toronto,ON,19800,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,98,TRUE,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,81,FALSE,250119028,2005,2,"",TRUE,TRUE,TRUE,2005-01-20T00:00:00Z,2005-01-19
250119030,s:40~l:46~e:250119030~c:250119030,2005-01-20T00:00Z,12336,TRUE,FALSE,FALSE,FALSE,2005-01-20T00:00Z,"","",1,STD,4043,Charlotte Coliseum,Charlotte,NC,23799,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,30,s:40~l:46~t:30,Charlotte,Bobcats,CHA,Charlotte Bobcats,Bobcats,FE3310,008ca8,FALSE,"",105,FALSE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,107,TRUE,250119030,2005,2,"",TRUE,TRUE,TRUE,2005-01-20T00:00:00Z,2005-01-19
250118006,s:40~l:46~e:250118006~c:250118006,2005-01-19T00:30Z,19653,TRUE,FALSE,FALSE,FALSE,2005-01-19T00:30Z,"","",1,STD,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,137,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,120,FALSE,250118006,2005,2,"",TRUE,TRUE,TRUE,2005-01-19T00:30:00Z,2005-01-18
250118010,s:40~l:46~e:250118010~c:250118010,2005-01-19T00:30Z,13925,TRUE,FALSE,FALSE,FALSE,2005-01-19T00:30Z,"","",1,STD,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,74,FALSE,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,87,TRUE,250118010,2005,2,"",TRUE,TRUE,TRUE,2005-01-19T00:30:00Z,2005-01-18
250118019,s:40~l:46~e:250118019~c:250118019,2005-01-19T00:00Z,14367,TRUE,FALSE,FALSE,FALSE,2005-01-19T00:00Z,"","",1,STD,4042,Amway Arena,Orlando,FL,17461,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,103,TRUE,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,101,FALSE,250118019,2005,2,"",TRUE,TRUE,TRUE,2005-01-19T00:00:00Z,2005-01-18
250118023,s:40~l:46~e:250118023~c:250118023,2005-01-19T00:00Z,17317,TRUE,FALSE,FALSE,FALSE,2005-01-19T00:00Z,"","",1,STD,2247,Sleep Train Arena,Sacramento,CA,17317,FALSE,0,0.0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,113,TRUE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,107,FALSE,250118023,2005,2,OT,TRUE,TRUE,TRUE,2005-01-19T00:00:00Z,2005-01-18
250118025,s:40~l:46~e:250118025~c:250118025,2005-01-19T00:00Z,15555,TRUE,FALSE,FALSE,FALSE,2005-01-19T00:00Z,"","",1,STD,2184,KeyArena,Seattle,WA,17459,TRUE,0,0.0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,25,s:40~l:46~t:25,Seattle,SuperSonics,SEA,Seattle SuperSonics,SuperSonics,1C3F2C,f05133,FALSE,"",110,FALSE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,116,TRUE,250118025,2005,2,OT,TRUE,TRUE,TRUE,2005-01-19T00:00:00Z,2005-01-18
250117009,s:40~l:46~e:250117009~c:250117009,2005-01-18T00:30Z,15591,TRUE,FALSE,FALSE,FALSE,2005-01-18T00:30Z,"","",1,STD,2465,ORACLE Arena,Oakland,CA,19596,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,107,TRUE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,97,FALSE,250117009,2005,2,"",TRUE,TRUE,TRUE,2005-01-18T00:30:00Z,2005-01-17
250117013,s:40~l:46~e:250117013~c:250117013,2005-01-18T00:30Z,18111,TRUE,FALSE,FALSE,FALSE,2005-01-18T00:30Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,94,FALSE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,102,TRUE,250117013,2005,2,"",TRUE,TRUE,TRUE,2005-01-18T00:30:00Z,2005-01-17
