id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_logo,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_logo,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,PBP,team_box,player_box,game_date_time,game_date
270214011,s:40~l:46~e:270214011~c:270214011,2007-02-15T00:00Z,13037,TRUE,FALSE,FALSE,FALSE,2007-02-15T00:00Z,"","",1,STD,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,114,TRUE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,104,FALSE,270214011,2007,2,"",TRUE,TRUE,TRUE,2007-02-15T00:00:00Z,2007-02-14
270214016,s:40~l:46~e:270214016~c:270214016,2007-02-15T00:00Z,15797,TRUE,FALSE,FALSE,FALSE,2007-02-15T00:00Z,"","",1,STD,2029,Target Center,Minneapolis,MN,19356,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,99,TRUE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,94,FALSE,270214016,2007,2,"",TRUE,TRUE,TRUE,2007-02-15T00:00:00Z,2007-02-14
270214019,s:40~l:46~e:270214019~c:270214019,2007-02-15T00:00Z,16902,TRUE,FALSE,FALSE,FALSE,2007-02-15T00:00Z,"","",1,STD,4042,Amway Arena,Orlando,FL,17461,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,103,TRUE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,91,FALSE,270214019,2007,2,"",TRUE,TRUE,TRUE,2007-02-15T00:00:00Z,2007-02-14
270214020,s:40~l:46~e:270214020~c:270214020,2007-02-15T00:00Z,10744,TRUE,FALSE,FALSE,FALSE,2007-02-15T00:00Z,"","",1,STD,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,85,FALSE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,92,TRUE,270214020,2007,2,"",TRUE,TRUE,TRUE,2007-02-15T00:00:00Z,2007-02-14
270214025,s:40~l:46~e:270214025~c:270214025,2007-02-15T00:00Z,16809,TRUE,FALSE,FALSE,FALSE,2007-02-15T00:00Z,"","",1,STD,2184,KeyArena,Seattle,WA,17459,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,25,s:40~l:46~t:25,Seattle,SuperSonics,SEA,Seattle SuperSonics,SuperSonics,1C3F2C,f05133,FALSE,"",114,TRUE,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,90,FALSE,270214025,2007,2,"",TRUE,TRUE,TRUE,2007-02-15T00:00:00Z,2007-02-14
270214026,s:40~l:46~e:270214026~c:270214026,2007-02-15T00:00Z,19911,TRUE,FALSE,FALSE,FALSE,2007-02-15T00:00Z,"","",1,STD,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,99,TRUE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,98,FALSE,270214026,2007,2,"",TRUE,TRUE,TRUE,2007-02-15T00:00:00Z,2007-02-14
270214028,s:40~l:46~e:270214028~c:270214028,2007-02-15T00:00Z,19800,TRUE,FALSE,FALSE,FALSE,2007-02-15T00:00Z,"","",1,STD,1838,Scotiabank Arena,Toronto,ON,19800,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,120,TRUE,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",109,FALSE,270214028,2007,2,"",TRUE,TRUE,TRUE,2007-02-15T00:00:00Z,2007-02-14
270214030,s:40~l:46~e:270214030~c:270214030,2007-02-15T00:00Z,14908,TRUE,FALSE,FALSE,FALSE,2007-02-15T00:00Z,"","",1,STD,1893,Spectrum Center,Charlotte,NC,19077,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,30,s:40~l:46~t:30,Charlotte,Bobcats,CHA,Charlotte Bobcats,Bobcats,FE3310,008ca8,FALSE,"",100,TRUE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,85,FALSE,270214030,2007,2,"",TRUE,TRUE,TRUE,2007-02-15T00:00:00Z,2007-02-14
270213004,s:40~l:46~e:270213004~c:270213004,2007-02-14T00:30Z,21776,TRUE,FALSE,FALSE,FALSE,2007-02-14T00:30Z,"","",1,STD,1847,United Center,Chicago,IL,20917,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,111,FALSE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,112,TRUE,270213004,2007,2,"",TRUE,TRUE,TRUE,2007-02-14T00:30:00Z,2007-02-13
270213010,s:40~l:46~e:270213010~c:270213010,2007-02-14T00:30Z,13185,TRUE,FALSE,FALSE,FALSE,2007-02-14T00:30Z,"","",1,STD,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0.0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,109,TRUE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,104,FALSE,270213010,2007,2,OT,TRUE,TRUE,TRUE,2007-02-14T00:30:00Z,2007-02-13
270213013,s:40~l:46~e:270213013~c:270213013,2007-02-14T00:30Z,18997,TRUE,FALSE,FALSE,FALSE,2007-02-14T00:30Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,106,FALSE,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,107,TRUE,270213013,2007,2,"",TRUE,TRUE,TRUE,2007-02-14T00:30:00Z,2007-02-13
270213014,s:40~l:46~e:270213014~c:270213014,2007-02-14T00:30Z,19600,TRUE,FALSE,FALSE,FALSE,2007-02-14T00:30Z,"","",1,STD,3438,FTX Arena,Miami,FL,19600,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,104,TRUE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,85,FALSE,270213014,2007,2,"",TRUE,TRUE,TRUE,2007-02-14T00:30:00Z,2007-02-13
270213017,s:40~l:46~e:270213017~c:270213017,2007-02-14T00:30Z,14936,TRUE,FALSE,FALSE,FALSE,2007-02-14T00:30Z,"","",1,STD,2562,IZOD Center,East Rutherford,NJ,19990,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",82,FALSE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,107,TRUE,270213017,2007,2,"",TRUE,TRUE,TRUE,2007-02-14T00:30:00Z,2007-02-13
270213015,s:40~l:46~e:270213015~c:270213015,2007-02-14T00:00Z,16514,TRUE,FALSE,FALSE,FALSE,2007-02-14T00:00Z,"","",1,STD,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,93,FALSE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,99,TRUE,270213015,2007,2,"",TRUE,TRUE,TRUE,2007-02-14T00:00:00Z,2007-02-13
270213029,s:40~l:46~e:270213029~c:270213029,2007-02-14T00:00Z,10641,TRUE,FALSE,FALSE,FALSE,2007-02-14T00:00Z,"","",1,STD,1392,FedExForum,Memphis,TN,18400,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,108,TRUE,3,s:40~l:46~t:3,NO/Oklahoma City,Hornets,NO,NO/Oklahoma City Hornets,Hornets,0093B1,b4975a,FALSE,"",104,FALSE,270213029,2007,2,"",TRUE,TRUE,TRUE,2007-02-14T00:00:00Z,2007-02-13
270212008,s:40~l:46~e:270212008~c:270212008,2007-02-13T00:30Z,22076,TRUE,FALSE,FALSE,FALSE,2007-02-13T00:30Z,"","",1,STD,3419,The Palace of Auburn Hills,Detroit,MI,22076,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,92,TRUE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,74,FALSE,270212008,2007,2,"",TRUE,TRUE,TRUE,2007-02-13T00:30:00Z,2007-02-12
270212007,s:40~l:46~e:270212007~c:270212007,2007-02-13T00:00Z,15513,TRUE,FALSE,FALSE,FALSE,2007-02-13T00:00Z,"","",1,STD,892,Ball Arena,Denver,CO,19520,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,123,TRUE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,111,FALSE,270212007,2007,2,"",TRUE,TRUE,TRUE,2007-02-13T00:00:00Z,2007-02-12
270212026,s:40~l:46~e:270212026~c:270212026,2007-02-13T00:00Z,19911,TRUE,FALSE,FALSE,FALSE,2007-02-13T00:00Z,"","",1,STD,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,102,TRUE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,76,FALSE,270212026,2007,2,"",TRUE,TRUE,TRUE,2007-02-13T00:00:00Z,2007-02-12
270211009,s:40~l:46~e:270211009~c:270211009,2007-02-11T23:00Z,17111,TRUE,FALSE,FALSE,FALSE,2007-02-11T23:00Z,"","",1,STD,2465,ORACLE Arena,Oakland,CA,19596,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,105,FALSE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,106,TRUE,270211009,2007,2,"",TRUE,TRUE,TRUE,2007-02-11T23:00:00Z,2007-02-11
270211020,s:40~l:46~e:270211020~c:270211020,2007-02-11T23:00Z,13673,TRUE,FALSE,FALSE,FALSE,2007-02-11T23:00Z,"","",1,STD,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,89,FALSE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,106,TRUE,270211020,2007,2,"",TRUE,TRUE,TRUE,2007-02-11T23:00:00Z,2007-02-11
270211021,s:40~l:46~e:270211021~c:270211021,2007-02-11T23:00Z,18422,TRUE,FALSE,FALSE,FALSE,2007-02-11T23:00Z,"","",1,STD,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,103,FALSE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,116,TRUE,270211021,2007,2,"",TRUE,TRUE,TRUE,2007-02-11T23:00:00Z,2007-02-11
270211023,s:40~l:46~e:270211023~c:270211023,2007-02-11T23:00Z,17317,TRUE,FALSE,FALSE,FALSE,2007-02-11T23:00Z,"","",1,STD,2247,Sleep Train Arena,Sacramento,CA,17317,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,103,FALSE,25,s:40~l:46~t:25,Seattle,SuperSonics,SEA,Seattle SuperSonics,SuperSonics,1C3F2C,f05133,FALSE,"",114,TRUE,270211023,2007,2,"",TRUE,TRUE,TRUE,2007-02-11T23:00:00Z,2007-02-11
270211016,s:40~l:46~e:270211016~c:270211016,2007-02-11T22:00Z,19538,TRUE,FALSE,FALSE,FALSE,2007-02-11T22:00Z,"","",1,STD,2029,Target Center,Minneapolis,MN,19356,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,109,TRUE,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,107,FALSE,270211016,2007,2,"",TRUE,TRUE,TRUE,2007-02-11T22:00:00Z,2007-02-11
270211005,s:40~l:46~e:270211005~c:270211005,2007-02-11T20:30Z,20562,TRUE,FALSE,FALSE,FALSE,2007-02-11T20:30Z,"","",1,STD,3417,Rocket Mortgage FieldHouse,Cleveland,OH,19432,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,99,TRUE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,90,FALSE,270211005,2007,2,"",TRUE,TRUE,TRUE,2007-02-11T20:30:00Z,2007-02-11
270211011,s:40~l:46~e:270211011~c:270211011,2007-02-11T19:30Z,12489,TRUE,FALSE,FALSE,FALSE,2007-02-11T19:30Z,"","",1,STD,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,94,TRUE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,80,FALSE,270211011,2007,2,"",TRUE,TRUE,TRUE,2007-02-11T19:30:00Z,2007-02-11
270211014,s:40~l:46~e:270211014~c:270211014,2007-02-11T18:00Z,20210,TRUE,FALSE,FALSE,FALSE,2007-02-11T18:00Z,"","",1,STD,3438,FTX Arena,Miami,FL,19600,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,100,TRUE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,85,FALSE,270211014,2007,2,"",TRUE,TRUE,TRUE,2007-02-11T18:00:00Z,2007-02-11
270211027,s:40~l:46~e:270211027~c:270211027,2007-02-11T18:00Z,20173,TRUE,FALSE,FALSE,FALSE,2007-02-11T18:00Z,"","",1,STD,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,73,FALSE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,94,TRUE,270211027,2007,2,"",TRUE,TRUE,TRUE,2007-02-11T18:00:00Z,2007-02-11
270210008,s:40~l:46~e:270210008~c:270210008,2007-02-11T00:30Z,22076,TRUE,FALSE,FALSE,FALSE,2007-02-11T00:30Z,"","",1,STD,3419,The Palace of Auburn Hills,Detroit,MI,22076,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,98,TRUE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,92,FALSE,270210008,2007,2,"",TRUE,TRUE,TRUE,2007-02-11T00:30:00Z,2007-02-10
270210010,s:40~l:46~e:270210010~c:270210010,2007-02-11T00:30Z,18061,TRUE,FALSE,FALSE,FALSE,2007-02-11T00:30Z,"","",1,STD,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,104,TRUE,30,s:40~l:46~t:30,Charlotte,Bobcats,CHA,Charlotte Bobcats,Bobcats,FE3310,008ca8,FALSE,"",83,FALSE,270210010,2007,2,"",TRUE,TRUE,TRUE,2007-02-11T00:30:00Z,2007-02-10
270210015,s:40~l:46~e:270210015~c:270210015,2007-02-11T00:30Z,18317,TRUE,FALSE,FALSE,FALSE,2007-02-11T00:30Z,"","",1,STD,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,102,FALSE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,109,TRUE,270210015,2007,2,"",TRUE,TRUE,TRUE,2007-02-11T00:30:00Z,2007-02-10
270210017,s:40~l:46~e:270210017~c:270210017,2007-02-11T00:30Z,18657,TRUE,FALSE,FALSE,FALSE,2007-02-11T00:30Z,"","",1,STD,2562,IZOD Center,East Rutherford,NJ,19990,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",93,TRUE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,78,FALSE,270210017,2007,2,"",TRUE,TRUE,TRUE,2007-02-11T00:30:00Z,2007-02-10
270210003,s:40~l:46~e:270210003~c:270210003,2007-02-11T00:00Z,17139,TRUE,FALSE,FALSE,FALSE,2007-02-11T00:00Z,event,AT OKLAHOMA CITY OK,1,STD,2559,Paycom Center,Oklahoma City,OK,18203,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,NO/Oklahoma City,Hornets,NO,NO/Oklahoma City Hornets,Hornets,0093B1,b4975a,FALSE,"",114,TRUE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,99,FALSE,270210003,2007,2,"",TRUE,TRUE,TRUE,2007-02-11T00:00:00Z,2007-02-10
270210025,s:40~l:46~e:270210025~c:270210025,2007-02-11T00:00Z,17072,TRUE,FALSE,FALSE,FALSE,2007-02-11T00:00Z,"","",1,STD,2184,KeyArena,Seattle,WA,17459,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,25,s:40~l:46~t:25,Seattle,SuperSonics,SEA,Seattle SuperSonics,SuperSonics,1C3F2C,f05133,FALSE,"",93,FALSE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,114,TRUE,270210025,2007,2,"",TRUE,TRUE,TRUE,2007-02-11T00:00:00Z,2007-02-10
270210026,s:40~l:46~e:270210026~c:270210026,2007-02-11T00:00Z,19911,TRUE,FALSE,FALSE,FALSE,2007-02-11T00:00Z,"","",1,STD,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0.0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,104,TRUE,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,102,FALSE,270210026,2007,2,OT,TRUE,TRUE,TRUE,2007-02-11T00:00:00Z,2007-02-10
270209005,s:40~l:46~e:270209005~c:270209005,2007-02-10T01:00Z,20562,TRUE,FALSE,FALSE,FALSE,2007-02-10T01:00Z,"","",1,STD,3417,Rocket Mortgage FieldHouse,Cleveland,OH,19432,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,103,TRUE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,79,FALSE,270209005,2007,2,"",TRUE,TRUE,TRUE,2007-02-10T01:00:00Z,2007-02-09
