id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,PBP,team_box,player_box,game_date_time,game_date
401434772,s:40~l:46~e:401434772~c:401434772,2022-05-08T00:30Z,18064,TRUE,FALSE,FALSE,FALSE,2022-05-08T00:30Z,event,West Semifinals - Game 3,15,QTR,6270,Chase Center,San Francisco,CA,18064,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,003da5,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,142,TRUE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,112,FALSE,401434772,2022,3,"",TRUE,TRUE,TRUE,2022-05-08T00:30:00Z,2022-05-07
401433612,s:40~l:46~e:401433612~c:401433612,2022-05-07T19:30Z,17736,TRUE,FALSE,FALSE,FALSE,2022-05-07T19:30Z,event,East Semifinals - Game 3,15,QTR,5777,Fiserv Forum,Milwaukee,WI,17341,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,103,TRUE,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,101,FALSE,401433612,2022,3,"",TRUE,TRUE,TRUE,2022-05-07T19:30:00Z,2022-05-07
401434111,s:40~l:46~e:401434111~c:401434111,2022-05-07T01:30Z,20777,TRUE,FALSE,FALSE,FALSE,2022-05-07T01:30Z,event,West Semifinals - Game 3,15,QTR,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,103,TRUE,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006a,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,94,FALSE,401434111,2022,3,"",TRUE,TRUE,TRUE,2022-05-07T01:30:00Z,2022-05-06
401434052,s:40~l:46~e:401434052~c:401434052,2022-05-06T23:00Z,21033,TRUE,FALSE,FALSE,FALSE,2022-05-06T23:00Z,event,East Semifinals - Game 3,15,QTR,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,99,TRUE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,79,FALSE,401434052,2022,3,"",TRUE,TRUE,TRUE,2022-05-06T23:00:00Z,2022-05-06
401434110,s:40~l:46~e:401434110~c:401434110,2022-05-05T02:00Z,17071,TRUE,FALSE,FALSE,FALSE,2022-05-05T02:00Z,event,West Semifinals - Game 2,15,QTR,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006a,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,129,TRUE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,109,FALSE,401434110,2022,3,"",TRUE,TRUE,TRUE,2022-05-05T02:00:00Z,2022-05-04
401434051,s:40~l:46~e:401434051~c:401434051,2022-05-04T23:30Z,19759,TRUE,FALSE,FALSE,FALSE,2022-05-04T23:30Z,event,East Semifinals - Game 2,15,QTR,3438,FTX Arena,Miami,FL,19600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,119,TRUE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,103,FALSE,401434051,2022,3,"",TRUE,TRUE,TRUE,2022-05-04T23:30:00Z,2022-05-04
401434771,s:40~l:46~e:401434771~c:401434771,2022-05-04T01:30Z,17794,TRUE,FALSE,FALSE,FALSE,2022-05-04T01:30Z,event,West Semifinals - Game 2,15,QTR,1392,FedExForum,Memphis,TN,18400,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,106,TRUE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,003da5,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,101,FALSE,401434771,2022,3,"",TRUE,TRUE,TRUE,2022-05-04T01:30:00Z,2022-05-03
401433611,s:40~l:46~e:401433611~c:401433611,2022-05-03T23:00Z,19156,TRUE,FALSE,FALSE,FALSE,2022-05-03T23:00Z,event,East Semifinals - Game 2,15,QTR,1824,TD Garden,Boston,MA,19156,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,109,TRUE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,86,FALSE,401433611,2022,3,"",TRUE,TRUE,TRUE,2022-05-03T23:00:00Z,2022-05-03
401434070,s:40~l:46~e:401434070~c:401434070,2022-05-03T02:00Z,17071,TRUE,FALSE,FALSE,FALSE,2022-05-03T02:00Z,event,West Semifinals - Game 1,15,QTR,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006a,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,121,TRUE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,114,FALSE,401434070,2022,3,"",TRUE,TRUE,TRUE,2022-05-03T02:00:00Z,2022-05-02
401434050,s:40~l:46~e:401434050~c:401434050,2022-05-02T23:30Z,19620,TRUE,FALSE,FALSE,FALSE,2022-05-02T23:30Z,event,East Semifinals - Game 1,15,QTR,3438,FTX Arena,Miami,FL,19600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,106,TRUE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,92,FALSE,401434050,2022,3,"",TRUE,TRUE,TRUE,2022-05-02T23:30:00Z,2022-05-02
401434770,s:40~l:46~e:401434770~c:401434770,2022-05-01T19:30Z,17794,TRUE,FALSE,FALSE,FALSE,2022-05-01T19:30Z,event,West Semifinals - Game 1,15,QTR,1392,FedExForum,Memphis,TN,18400,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,116,FALSE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,003da5,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,117,TRUE,401434770,2022,3,"",TRUE,TRUE,TRUE,2022-05-01T19:30:00Z,2022-05-01
401433610,s:40~l:46~e:401433610~c:401433610,2022-05-01T17:00Z,19156,TRUE,FALSE,FALSE,FALSE,2022-05-01T17:00Z,event,East Semifinals - Game 1,15,QTR,1824,TD Garden,Boston,MA,19156,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,89,FALSE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,101,TRUE,401433610,2022,3,"",TRUE,TRUE,TRUE,2022-05-01T17:00:00Z,2022-05-01
401430234,s:40~l:46~e:401430234~c:401430234,2022-04-30T01:00Z,20323,TRUE,FALSE,FALSE,FALSE,2022-04-30T01:00Z,event,West 1st Round - Game 6,14,RD16,2029,Target Center,Minneapolis,MN,19356,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,106,FALSE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,114,TRUE,401430234,2022,3,"",TRUE,TRUE,TRUE,2022-04-30T01:00:00Z,2022-04-29
401430241,s:40~l:46~e:401430241~c:401430241,2022-04-29T02:00Z,18306,TRUE,FALSE,FALSE,FALSE,2022-04-29T02:00Z,event,West 1st Round - Game 6,14,RD16,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,96,FALSE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,98,TRUE,401430241,2022,3,"",TRUE,TRUE,TRUE,2022-04-29T02:00:00Z,2022-04-28
401430228,s:40~l:46~e:401430228~c:401430228,2022-04-28T23:30Z,18710,TRUE,FALSE,FALSE,FALSE,2022-04-28T23:30Z,event,West 1st Round - Game 6,14,RD16,985,Smoothie King Center,New Orleans,LA,16867,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Pelicans,NO,New Orleans Pelicans,Pelicans,002a5c,b4975a,TRUE,985,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/no.png,109,FALSE,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006a,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,115,TRUE,401430228,2022,3,"",TRUE,TRUE,TRUE,2022-04-28T23:30:00Z,2022-04-28
401430244,s:40~l:46~e:401430244~c:401430244,2022-04-28T23:00Z,19800,TRUE,FALSE,FALSE,FALSE,2022-04-28T23:00Z,event,East 1st Round - Game 6,14,RD16,1838,Scotiabank Arena,Toronto,ON,19800,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,97,FALSE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,132,TRUE,401430244,2022,3,"",TRUE,TRUE,TRUE,2022-04-28T23:00:00Z,2022-04-28
401430255,s:40~l:46~e:401430255~c:401430255,2022-04-28T02:00Z,18064,TRUE,FALSE,FALSE,FALSE,2022-04-28T02:00Z,event,West 1st Round - Game 5,14,RD16,6270,Chase Center,San Francisco,CA,18064,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,003da5,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,102,TRUE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,98,FALSE,401430255,2022,3,"",TRUE,TRUE,TRUE,2022-04-28T02:00:00Z,2022-04-27
401430251,s:40~l:46~e:401430251~c:401430251,2022-04-27T23:30Z,17506,TRUE,FALSE,FALSE,FALSE,2022-04-27T23:30Z,event,East 1st Round - Game 5,14,RD16,5777,Fiserv Forum,Milwaukee,WI,17341,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,116,TRUE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,100,FALSE,401430251,2022,3,"",TRUE,TRUE,TRUE,2022-04-27T23:30:00Z,2022-04-27
401430226,s:40~l:46~e:401430226~c:401430226,2022-04-27T02:00Z,17071,TRUE,FALSE,FALSE,FALSE,2022-04-27T02:00Z,event,West 1st Round - Game 5,14,RD16,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006a,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,112,TRUE,3,s:40~l:46~t:3,New Orleans,Pelicans,NO,New Orleans Pelicans,Pelicans,002a5c,b4975a,TRUE,985,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/no.png,97,FALSE,401430226,2022,3,"",TRUE,TRUE,TRUE,2022-04-27T02:00:00Z,2022-04-26
401430231,s:40~l:46~e:401430231~c:401430231,2022-04-26T23:30Z,17794,TRUE,FALSE,FALSE,FALSE,2022-04-26T23:30Z,event,West 1st Round - Game 5,14,RD16,1392,FedExForum,Memphis,TN,18400,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,111,TRUE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,109,FALSE,401430231,2022,3,"",TRUE,TRUE,TRUE,2022-04-26T23:30:00Z,2022-04-26
401430219,s:40~l:46~e:401430219~c:401430219,2022-04-26T23:00Z,19553,TRUE,FALSE,FALSE,FALSE,2022-04-26T23:00Z,event,East 1st Round - Game 5,14,RD16,3438,FTX Arena,Miami,FL,19600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,97,TRUE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,94,FALSE,401430219,2022,3,"",TRUE,TRUE,TRUE,2022-04-26T23:00:00Z,2022-04-26
401430239,s:40~l:46~e:401430239~c:401430239,2022-04-26T01:30Z,20577,TRUE,FALSE,FALSE,FALSE,2022-04-26T01:30Z,event,West 1st Round - Game 5,14,RD16,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,102,TRUE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,77,FALSE,401430239,2022,3,"",TRUE,TRUE,TRUE,2022-04-26T01:30:00Z,2022-04-25
401430243,s:40~l:46~e:401430243~c:401430243,2022-04-26T00:00Z,20517,TRUE,FALSE,FALSE,FALSE,2022-04-26T00:00Z,event,East 1st Round - Game 5,14,RD16,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,88,FALSE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,103,TRUE,401430243,2022,3,"",TRUE,TRUE,TRUE,2022-04-26T00:00:00Z,2022-04-25
401430212,s:40~l:46~e:401430212~c:401430212,2022-04-25T23:00Z,18099,TRUE,FALSE,FALSE,FALSE,2022-04-25T23:00Z,event,East 1st Round - Game 4,14,RD16,3559,Barclays Center,Brooklyn,NY,17732,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,Brooklyn,Nets,BKN,Brooklyn Nets,Nets,000000,ffffff,TRUE,1826,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bkn.png,112,FALSE,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,116,TRUE,401430212,2022,3,"",TRUE,TRUE,TRUE,2022-04-25T23:00:00Z,2022-04-25
401430225,s:40~l:46~e:401430225~c:401430225,2022-04-25T01:30Z,18962,TRUE,FALSE,FALSE,FALSE,2022-04-25T01:30Z,event,West 1st Round - Game 4,14,RD16,985,Smoothie King Center,New Orleans,LA,16867,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Pelicans,NO,New Orleans Pelicans,Pelicans,002a5c,b4975a,TRUE,985,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/no.png,118,TRUE,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006a,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,103,FALSE,401430225,2022,3,"",TRUE,TRUE,TRUE,2022-04-25T01:30:00Z,2022-04-24
401430218,s:40~l:46~e:401430218~c:401430218,2022-04-24T23:00Z,18951,TRUE,FALSE,FALSE,FALSE,2022-04-24T23:00Z,event,East 1st Round - Game 4,14,RD16,1827,State Farm Arena,Atlanta,GA,16888,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,86,FALSE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,110,TRUE,401430218,2022,3,"",TRUE,TRUE,TRUE,2022-04-24T23:00:00Z,2022-04-24
401430253,s:40~l:46~e:401430253~c:401430253,2022-04-24T19:30Z,19628,TRUE,FALSE,FALSE,FALSE,2022-04-24T19:30Z,event,West 1st Round - Game 4,14,RD16,892,Ball Arena,Denver,CO,19520,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,126,TRUE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,003da5,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,121,FALSE,401430253,2022,3,"",TRUE,TRUE,TRUE,2022-04-24T19:30:00Z,2022-04-24
401430249,s:40~l:46~e:401430249~c:401430249,2022-04-24T17:00Z,22020,TRUE,FALSE,FALSE,FALSE,2022-04-24T17:00Z,event,East 1st Round - Game 4,14,RD16,1847,United Center,Chicago,IL,20917,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,95,FALSE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,119,TRUE,401430249,2022,3,"",TRUE,TRUE,TRUE,2022-04-24T17:00:00Z,2022-04-24
401430230,s:40~l:46~e:401430230~c:401430230,2022-04-24T02:00Z,19832,TRUE,FALSE,FALSE,FALSE,2022-04-24T02:00Z,event,West 1st Round - Game 4,14,RD16,2029,Target Center,Minneapolis,MN,19356,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,119,TRUE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,118,FALSE,401430230,2022,3,"",TRUE,TRUE,TRUE,2022-04-24T02:00:00Z,2022-04-23
401430211,s:40~l:46~e:401430211~c:401430211,2022-04-23T23:30Z,18175,TRUE,FALSE,FALSE,FALSE,2022-04-23T23:30Z,event,East 1st Round - Game 3,14,RD16,3559,Barclays Center,Brooklyn,NY,17732,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,Brooklyn,Nets,BKN,Brooklyn Nets,Nets,000000,ffffff,TRUE,1826,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bkn.png,103,FALSE,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,109,TRUE,401430211,2022,3,"",TRUE,TRUE,TRUE,2022-04-23T23:30:00Z,2022-04-23
401430237,s:40~l:46~e:401430237~c:401430237,2022-04-23T20:30Z,18306,TRUE,FALSE,FALSE,FALSE,2022-04-23T20:30Z,event,West 1st Round - Game 4,14,RD16,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,100,TRUE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,99,FALSE,401430237,2022,3,"",TRUE,TRUE,TRUE,2022-04-23T20:30:00Z,2022-04-23
401430240,s:40~l:46~e:401430240~c:401430240,2022-04-23T18:00Z,19800,TRUE,FALSE,FALSE,FALSE,2022-04-23T18:00Z,event,East 1st Round - Game 4,14,RD16,1838,Scotiabank Arena,Toronto,ON,19800,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,110,TRUE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,102,FALSE,401430240,2022,3,"",TRUE,TRUE,TRUE,2022-04-23T18:00:00Z,2022-04-23
401430224,s:40~l:46~e:401430224~c:401430224,2022-04-23T02:00Z,18962,TRUE,FALSE,FALSE,FALSE,2022-04-23T02:00Z,event,West 1st Round - Game 3,14,RD16,985,Smoothie King Center,New Orleans,LA,16867,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Pelicans,NO,New Orleans Pelicans,Pelicans,002a5c,b4975a,TRUE,985,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/no.png,111,FALSE,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006a,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,114,TRUE,401430224,2022,3,"",TRUE,TRUE,TRUE,2022-04-23T02:00:00Z,2022-04-22
